20.7390 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [2240, 1400]. Using actual size
1228.9423 	EXP 	clear_txt: autoDraw = False
1228.9423 	EXP 	button_next: autoDraw = False
1228.9423 	EXP 	next_txt: autoDraw = False
1228.9423 	EXP 	button_done: autoDraw = False
1228.9423 	EXP 	done_txt: autoDraw = False
1228.9423 	EXP 	object_txt: autoDraw = False
1228.9423 	EXP 	question_textbox: autoDraw = False
1228.9423 	EXP 	image: image = 'stimuli/selection/hamburger_05s_11'
1228.9423 	EXP 	image: autoDraw = True
1228.9423 	EXP 	brush: autoDraw = True
1228.9423 	EXP 	instructions_txt: autoDraw = True
1228.9423 	EXP 	button_clear: autoDraw = True
1228.9423 	EXP 	clear_txt: autoDraw = True
1228.9423 	EXP 	button_done: autoDraw = True
1228.9423 	EXP 	done_txt: autoDraw = True
1231.0932 	DATA 	Mouse: Left button down, pos=(295,680)
1231.0955 	EXP 	Resetting brush parameter: brushPos.
1231.0955 	EXP 	Creating ShapeStim for brush
1232.7943 	DATA 	Mouse:  Left button up, pos=(815,845)
1233.6922 	DATA 	Mouse: Left button down, pos=(955,197)
1233.6928 	EXP 	Resetting brush
1233.6943 	EXP 	Resetting brush parameter: brushPos.
1233.6944 	EXP 	Creating ShapeStim for brush
1233.7088 	EXP 	Resetting brush
1233.7100 	EXP 	Resetting brush parameter: brushPos.
1233.7100 	EXP 	Creating ShapeStim for brush
1233.7255 	EXP 	Resetting brush
1233.7266 	EXP 	Resetting brush parameter: brushPos.
1233.7266 	EXP 	Creating ShapeStim for brush
1233.7423 	EXP 	Resetting brush
1233.7436 	EXP 	Resetting brush parameter: brushPos.
1233.7436 	EXP 	Creating ShapeStim for brush
1233.7589 	EXP 	Resetting brush
1233.7602 	EXP 	Resetting brush parameter: brushPos.
1233.7603 	EXP 	Creating ShapeStim for brush
1233.7777 	DATA 	Mouse:  Left button up, pos=(953,191)
1234.4008 	DATA 	Mouse: Left button down, pos=(806,748)
1234.4102 	EXP 	Resetting brush parameter: brushPos.
1234.4102 	EXP 	Creating ShapeStim for brush
1236.1260 	DATA 	Mouse:  Left button up, pos=(317,654)
1239.2232 	DATA 	Mouse: Left button down, pos=(423,545)
1239.2250 	EXP 	Resetting brush parameter: brushPos.
1239.2251 	EXP 	Creating ShapeStim for brush
1240.9304 	DATA 	Mouse:  Left button up, pos=(449,544)
1242.3144 	DATA 	Mouse: Left button down, pos=(324,820)
1242.3238 	EXP 	Resetting brush parameter: brushPos.
1242.3239 	EXP 	Creating ShapeStim for brush
1242.9811 	DATA 	Mouse:  Left button up, pos=(837,869)
1244.4288 	DATA 	Mouse: Left button down, pos=(837,725)
1244.4398 	EXP 	Resetting brush parameter: brushPos.
1244.4398 	EXP 	Creating ShapeStim for brush
1246.1895 	DATA 	Mouse:  Left button up, pos=(701,729)
1247.7043 	DATA 	Mouse: Left button down, pos=(443,804)
1247.7062 	EXP 	Resetting brush parameter: brushPos.
1247.7063 	EXP 	Creating ShapeStim for brush
1249.3617 	DATA 	Mouse:  Left button up, pos=(435,802)
1253.8021 	DATA 	Mouse: Left button down, pos=(1465,1121)
1253.8044 	EXP 	Resetting brush parameter: brushPos.
1253.8045 	EXP 	Creating ShapeStim for brush
1253.8176 	EXP 	instructions_txt: autoDraw = False
1253.8176 	EXP 	times_up_txt: autoDraw = True
1253.8176 	EXP 	button_next: autoDraw = True
1253.8176 	EXP 	next_txt: autoDraw = True
1253.8176 	EXP 	button_done: autoDraw = False
1253.8176 	EXP 	done_txt: autoDraw = False
1253.8176 	EXP 	object_txt: autoDraw = True
1253.8176 	EXP 	question_textbox: autoDraw = True
1253.8526 	DATA 	Mouse:  Left button up, pos=(1465,1121)
1254.7345 	DATA 	Keypress: b
1254.8845 	DATA 	Keypress: u
1254.9760 	DATA 	Keypress: r
1255.0345 	DATA 	Keypress: g
1255.1531 	DATA 	Keypress: e
1255.3346 	DATA 	Keypress: r
1256.2596 	DATA 	Mouse: Left button down, pos=(1880,164)
1256.2853 	EXP 	Resetting brush
1256.4624 	EXP 	New trial (rep=0, index=23): OrderedDict([('trl', 36), ('stim1', 'stimuli/penguin_12s_11'), ('stim2', 'stimuli/penguin_12s_11'), ('stim', 'stimuli/penguin_12s_11')])
1256.4627 	WARNING 	Requested image 'stimuli/penguin_12s_11' not found but similar filename 'stimuli/penguin_12s_11.jpg' exists. This will be used instead but changing the filename is advised.
1256.4642 	EXP 	Resetting brush
1256.4659 	DATA 	Mouse:  Left button up, pos=(1880,165)
1256.4738 	EXP 	image: autoDraw = False
1256.4738 	EXP 	brush: autoDraw = False
1256.4738 	EXP 	instructions_txt: autoDraw = False
1256.4738 	EXP 	times_up_txt: autoDraw = False
1256.4738 	EXP 	button_clear: autoDraw = False
1256.4738 	EXP 	clear_txt: autoDraw = False
1256.4738 	EXP 	button_next: autoDraw = False
1256.4738 	EXP 	next_txt: autoDraw = False
1256.4738 	EXP 	button_done: autoDraw = False
1256.4738 	EXP 	done_txt: autoDraw = False
1256.4738 	EXP 	object_txt: autoDraw = False
1256.4738 	EXP 	question_textbox: autoDraw = False
1256.4738 	EXP 	image: image = 'stimuli/penguin_12s_11'
1256.4738 	EXP 	image: autoDraw = True
1256.4738 	EXP 	brush: autoDraw = True
1256.4738 	EXP 	instructions_txt: autoDraw = True
1256.4738 	EXP 	button_clear: autoDraw = True
1256.4738 	EXP 	clear_txt: autoDraw = True
1256.4738 	EXP 	button_done: autoDraw = True
1256.4738 	EXP 	done_txt: autoDraw = True
1258.8669 	DATA 	Mouse: Left button down, pos=(375,1063)
1258.8691 	EXP 	Resetting brush parameter: brushPos.
1258.8691 	EXP 	Creating ShapeStim for brush
1261.1558 	DATA 	Mouse:  Left button up, pos=(485,354)
1262.2071 	DATA 	Mouse: Left button down, pos=(590,1078)
1262.2169 	EXP 	Resetting brush parameter: brushPos.
1262.2169 	EXP 	Creating ShapeStim for brush
1263.4349 	DATA 	Mouse:  Left button up, pos=(714,504)
1264.1819 	DATA 	Mouse: Left button down, pos=(593,1092)
1264.1836 	EXP 	Resetting brush parameter: brushPos.
1264.1836 	EXP 	Creating ShapeStim for brush
1265.5157 	DATA 	Mouse:  Left button up, pos=(720,496)
1266.3889 	DATA 	Mouse: Left button down, pos=(565,1091)
1266.3988 	EXP 	Resetting brush parameter: brushPos.
1266.3988 	EXP 	Creating ShapeStim for brush
1267.5827 	DATA 	Mouse:  Left button up, pos=(364,1064)
1273.8313 	DATA 	Mouse: Left button down, pos=(727,898)
1273.8314 	EXP 	Resetting brush parameter: brushPos.
1273.8314 	EXP 	Creating ShapeStim for brush
1275.1289 	DATA 	Mouse:  Left button up, pos=(762,443)
1276.0632 	DATA 	Mouse: Left button down, pos=(714,512)
1276.0633 	EXP 	Resetting brush parameter: brushPos.
1276.0634 	EXP 	Creating ShapeStim for brush
1276.3630 	DATA 	Mouse:  Left button up, pos=(762,441)
1278.1688 	DATA 	Mouse: Left button down, pos=(508,388)
1278.1788 	EXP 	Resetting brush parameter: brushPos.
1278.1788 	EXP 	Creating ShapeStim for brush
1280.0960 	DATA 	Mouse:  Left button up, pos=(661,375)
1280.9097 	DATA 	Mouse: Left button down, pos=(447,845)
1280.9114 	EXP 	Resetting brush parameter: brushPos.
1280.9115 	EXP 	Creating ShapeStim for brush
1281.6510 	DATA 	Mouse:  Left button up, pos=(451,817)
1282.1588 	DATA 	Mouse: Left button down, pos=(515,879)
1282.1607 	EXP 	Resetting brush parameter: brushPos.
1282.1607 	EXP 	Creating ShapeStim for brush
1282.5671 	DATA 	Mouse:  Left button up, pos=(634,903)
1284.2172 	DATA 	Mouse: Left button down, pos=(561,1044)
1284.2261 	EXP 	Resetting brush parameter: brushPos.
1284.2261 	EXP 	Creating ShapeStim for brush
1284.6343 	DATA 	Mouse:  Left button up, pos=(491,861)
1285.1761 	DATA 	Mouse: Left button down, pos=(444,1013)
1285.1762 	EXP 	Resetting brush parameter: brushPos.
1285.1762 	EXP 	Creating ShapeStim for brush
1285.3989 	DATA 	Mouse:  Left button up, pos=(538,1032)
1286.4730 	EXP 	instructions_txt: autoDraw = False
1286.4730 	EXP 	times_up_txt: autoDraw = True
1286.4730 	EXP 	button_next: autoDraw = True
1286.4730 	EXP 	next_txt: autoDraw = True
1286.4730 	EXP 	button_done: autoDraw = False
1286.4730 	EXP 	done_txt: autoDraw = False
1286.4730 	EXP 	object_txt: autoDraw = True
1286.4730 	EXP 	question_textbox: autoDraw = True
1286.4896 	EXP 	brush: autoDraw = False
1288.1322 	DATA 	Mouse: Left button down, pos=(1886,187)
1288.1601 	EXP 	Resetting brush
1288.3405 	EXP 	New trial (rep=0, index=24): OrderedDict([('trl', 28), ('stim1', 'stimuli/selection/umbrella_15s_13'), ('stim2', 'stimuli/selection/umbrella_15s_13'), ('stim', 'stimuli/selection/umbrella_15s_13')])
1288.3407 	WARNING 	Requested image 'stimuli/selection/umbrella_15s_13' not found but similar filename 'stimuli/selection/umbrella_15s_13.jpg' exists. This will be used instead but changing the filename is advised.
1288.3425 	EXP 	Resetting brush
1288.3439 	DATA 	Mouse:  Left button up, pos=(1886,187)
1288.3520 	EXP 	image: autoDraw = False
1288.3520 	EXP 	brush: autoDraw = False
1288.3520 	EXP 	instructions_txt: autoDraw = False
1288.3520 	EXP 	times_up_txt: autoDraw = False
1288.3520 	EXP 	button_clear: autoDraw = False
1288.3520 	EXP 	clear_txt: autoDraw = False
1288.3520 	EXP 	button_next: autoDraw = False
1288.3520 	EXP 	next_txt: autoDraw = False
1288.3520 	EXP 	button_done: autoDraw = False
1288.3520 	EXP 	done_txt: autoDraw = False
1288.3520 	EXP 	object_txt: autoDraw = False
1288.3520 	EXP 	question_textbox: autoDraw = False
1288.3520 	EXP 	image: image = 'stimuli/selection/umbrella_15s_13'
1288.3520 	EXP 	image: autoDraw = True
1288.3520 	EXP 	brush: autoDraw = True
1288.3520 	EXP 	instructions_txt: autoDraw = True
1288.3520 	EXP 	button_clear: autoDraw = True
1288.3520 	EXP 	clear_txt: autoDraw = True
1288.3520 	EXP 	button_done: autoDraw = True
1288.3520 	EXP 	done_txt: autoDraw = True
1290.3310 	DATA 	Mouse: Left button down, pos=(102,917)
1290.3407 	EXP 	Resetting brush parameter: brushPos.
1290.3407 	EXP 	Creating ShapeStim for brush
1291.7423 	DATA 	Mouse:  Left button up, pos=(97,816)
1292.8579 	DATA 	Mouse: Left button down, pos=(351,1061)
1292.8580 	EXP 	Resetting brush parameter: brushPos.
1292.8580 	EXP 	Creating ShapeStim for brush
1294.4798 	DATA 	Mouse:  Left button up, pos=(353,1007)
1295.4376 	DATA 	Mouse: Left button down, pos=(774,1045)
1295.4396 	EXP 	Resetting brush parameter: brushPos.
1295.4397 	EXP 	Creating ShapeStim for brush
1295.9957 	DATA 	Mouse:  Left button up, pos=(1051,839)
1305.8099 	DATA 	Mouse: Left button down, pos=(594,661)
1305.8189 	EXP 	Resetting brush parameter: brushPos.
1305.8190 	EXP 	Creating ShapeStim for brush
1307.7249 	DATA 	Mouse:  Left button up, pos=(614,666)
1310.9987 	DATA 	Mouse: Left button down, pos=(881,902)
1311.0007 	EXP 	Resetting brush parameter: brushPos.
1311.0008 	EXP 	Creating ShapeStim for brush
1312.5671 	DATA 	Mouse:  Left button up, pos=(846,904)
1317.8141 	DATA 	Mouse: Left button down, pos=(412,917)
1317.8167 	EXP 	Resetting brush parameter: brushPos.
1317.8168 	EXP 	Creating ShapeStim for brush
1318.3619 	EXP 	brush: autoDraw = False
1318.3619 	EXP 	instructions_txt: autoDraw = False
1318.3619 	EXP 	times_up_txt: autoDraw = True
1318.3619 	EXP 	button_next: autoDraw = True
1318.3619 	EXP 	next_txt: autoDraw = True
1318.3619 	EXP 	button_done: autoDraw = False
1318.3619 	EXP 	done_txt: autoDraw = False
1318.3619 	EXP 	object_txt: autoDraw = True
1318.3619 	EXP 	question_textbox: autoDraw = True
1318.8808 	DATA 	Mouse:  Left button up, pos=(371,649)
1319.7624 	DATA 	Mouse: Left button down, pos=(1627,917)
1319.8716 	DATA 	Mouse:  Left button up, pos=(1627,917)
1320.5452 	DATA 	Keypress: p
1320.6037 	DATA 	Keypress: l
1320.6952 	DATA 	Keypress: a
1320.8115 	DATA 	Keypress: n
1320.9116 	DATA 	Keypress: e
1320.9952 	DATA 	Keypress: t
1321.2118 	DATA 	Keypress: lshift
1321.2707 	DATA 	Keypress: 7
1321.4533 	DATA 	Keypress: e
1321.5877 	DATA 	Keypress: a
1321.7615 	DATA 	Keypress: r
1321.8368 	DATA 	Keypress: t
1321.8700 	DATA 	Keypress: h
1323.5280 	DATA 	Mouse: Left button down, pos=(1930,161)
1323.5506 	EXP 	Resetting brush
1323.7286 	EXP 	New trial (rep=0, index=25): OrderedDict([('trl', 37), ('stim1', 'stimuli/anchor_02s_11'), ('stim2', 'stimuli/anchor_02s_11'), ('stim', 'stimuli/anchor_02s_11')])
1323.7289 	WARNING 	Requested image 'stimuli/anchor_02s_11' not found but similar filename 'stimuli/anchor_02s_11.jpg' exists. This will be used instead but changing the filename is advised.
1323.7314 	EXP 	Resetting brush
1323.7326 	DATA 	Mouse:  Left button up, pos=(1930,161)
1323.7396 	EXP 	image: autoDraw = False
1323.7396 	EXP 	brush: autoDraw = False
1323.7396 	EXP 	instructions_txt: autoDraw = False
1323.7396 	EXP 	times_up_txt: autoDraw = False
1323.7396 	EXP 	button_clear: autoDraw = False
1323.7396 	EXP 	clear_txt: autoDraw = False
1323.7396 	EXP 	button_next: autoDraw = False
1323.7396 	EXP 	next_txt: autoDraw = False
1323.7396 	EXP 	button_done: autoDraw = False
1323.7396 	EXP 	done_txt: autoDraw = False
1323.7396 	EXP 	object_txt: autoDraw = False
1323.7396 	EXP 	question_textbox: autoDraw = False
1323.7396 	EXP 	image: image = 'stimuli/anchor_02s_11'
1323.7396 	EXP 	image: autoDraw = True
1323.7396 	EXP 	brush: autoDraw = True
1323.7396 	EXP 	instructions_txt: autoDraw = True
1323.7396 	EXP 	button_clear: autoDraw = True
1323.7396 	EXP 	clear_txt: autoDraw = True
1323.7396 	EXP 	button_done: autoDraw = True
1323.7396 	EXP 	done_txt: autoDraw = True
1325.4440 	DATA 	Mouse: Left button down, pos=(606,1102)
1325.4461 	EXP 	Resetting brush parameter: brushPos.
1325.4462 	EXP 	Creating ShapeStim for brush
1326.9946 	DATA 	Mouse:  Left button up, pos=(597,402)
1327.4937 	DATA 	Mouse: Left button down, pos=(528,441)
1327.4956 	EXP 	Resetting brush parameter: brushPos.
1327.4957 	EXP 	Creating ShapeStim for brush
1329.6626 	DATA 	Mouse:  Left button up, pos=(614,1103)
1333.4649 	DATA 	Mouse: Left button down, pos=(598,419)
1333.4742 	EXP 	Resetting brush parameter: brushPos.
1333.4743 	EXP 	Creating ShapeStim for brush
1333.9110 	DATA 	Mouse:  Left button up, pos=(797,508)
1334.2910 	DATA 	Mouse: Left button down, pos=(831,476)
1334.2930 	EXP 	Resetting brush parameter: brushPos.
1334.2931 	EXP 	Creating ShapeStim for brush
1336.6244 	DATA 	Mouse:  Left button up, pos=(537,454)
1338.1636 	DATA 	Mouse: Left button down, pos=(538,825)
1338.1737 	EXP 	Resetting brush parameter: brushPos.
1338.1738 	EXP 	Creating ShapeStim for brush
1338.3472 	DATA 	Mouse:  Left button up, pos=(607,821)
1340.6578 	DATA 	Mouse: Left button down, pos=(785,499)
1340.6578 	EXP 	Resetting brush parameter: brushPos.
1340.6579 	EXP 	Creating ShapeStim for brush
1341.2951 	DATA 	Mouse:  Left button up, pos=(793,476)
1342.2711 	DATA 	Mouse: Left button down, pos=(1520,1128)
1342.2732 	EXP 	Resetting brush parameter: brushPos.
1342.2732 	EXP 	Creating ShapeStim for brush
1342.2872 	EXP 	instructions_txt: autoDraw = False
1342.2872 	EXP 	times_up_txt: autoDraw = True
1342.2872 	EXP 	button_next: autoDraw = True
1342.2872 	EXP 	next_txt: autoDraw = True
1342.2872 	EXP 	button_done: autoDraw = False
1342.2872 	EXP 	done_txt: autoDraw = False
1342.2872 	EXP 	object_txt: autoDraw = True
1342.2872 	EXP 	question_textbox: autoDraw = True
1342.3560 	DATA 	Mouse:  Left button up, pos=(1520,1128)
1343.2296 	DATA 	Keypress: p
1343.3967 	DATA 	Keypress: i
1343.4952 	DATA 	Keypress: c
1343.5777 	DATA 	Keypress: k
1343.6705 	DATA 	Keypress: a
1343.9291 	DATA 	Keypress: x
1344.1537 	DATA 	Keypress: e
1346.2531 	DATA 	Mouse: Left button down, pos=(1881,187)
1346.2687 	EXP 	Resetting brush
1346.4555 	EXP 	New trial (rep=0, index=26): OrderedDict([('trl', 7), ('stim1', 'stimuli/selection/boxing_gloves_06s_11'), ('stim2', 'stimuli/selection/boxing_gloves_06s_11'), ('stim', 'stimuli/selection/boxing_gloves_06s_11')])
1346.4558 	WARNING 	Requested image 'stimuli/selection/boxing_gloves_06s_11' not found but similar filename 'stimuli/selection/boxing_gloves_06s_11.jpg' exists. This will be used instead but changing the filename is advised.
1346.4575 	EXP 	Resetting brush
1346.4587 	DATA 	Mouse:  Left button up, pos=(1881,187)
1346.4664 	EXP 	image: autoDraw = False
1346.4664 	EXP 	brush: autoDraw = False
1346.4664 	EXP 	instructions_txt: autoDraw = False
1346.4664 	EXP 	times_up_txt: autoDraw = False
1346.4664 	EXP 	button_clear: autoDraw = False
1346.4664 	EXP 	clear_txt: autoDraw = False
1346.4664 	EXP 	button_next: autoDraw = False
1346.4664 	EXP 	next_txt: autoDraw = False
1346.4664 	EXP 	button_done: autoDraw = False
1346.4664 	EXP 	done_txt: autoDraw = False
1346.4664 	EXP 	object_txt: autoDraw = False
1346.4664 	EXP 	question_textbox: autoDraw = False
1346.4664 	EXP 	image: image = 'stimuli/selection/boxing_gloves_06s_11'
1346.4664 	EXP 	image: autoDraw = True
1346.4664 	EXP 	brush: autoDraw = True
1346.4664 	EXP 	instructions_txt: autoDraw = True
1346.4664 	EXP 	button_clear: autoDraw = True
1346.4664 	EXP 	clear_txt: autoDraw = True
1346.4664 	EXP 	button_done: autoDraw = True
1346.4664 	EXP 	done_txt: autoDraw = True
1348.1529 	DATA 	Mouse: Left button down, pos=(754,1053)
1348.1552 	EXP 	Resetting brush parameter: brushPos.
1348.1553 	EXP 	Creating ShapeStim for brush
1352.5020 	DATA 	Mouse:  Left button up, pos=(754,1076)
1354.2340 	DATA 	Mouse: Left button down, pos=(546,1079)
1354.2361 	EXP 	Resetting brush parameter: brushPos.
1354.2362 	EXP 	Creating ShapeStim for brush
1356.6347 	DATA 	Mouse:  Left button up, pos=(210,550)
1357.7498 	DATA 	Mouse: Left button down, pos=(552,740)
1357.7516 	EXP 	Resetting brush parameter: brushPos.
1357.7516 	EXP 	Creating ShapeStim for brush
1358.2343 	DATA 	Mouse:  Left button up, pos=(545,475)
1359.2245 	DATA 	Mouse: Left button down, pos=(538,740)
1359.2340 	EXP 	Resetting brush parameter: brushPos.
1359.2340 	EXP 	Creating ShapeStim for brush
1359.9226 	DATA 	Mouse:  Left button up, pos=(331,750)
1361.4811 	DATA 	Mouse: Left button down, pos=(359,779)
1361.4827 	EXP 	Resetting brush parameter: brushPos.
1361.4827 	EXP 	Creating ShapeStim for brush
1362.1335 	DATA 	Mouse:  Left button up, pos=(559,718)
1368.5205 	DATA 	Mouse: Left button down, pos=(515,476)
1368.5305 	EXP 	Resetting brush parameter: brushPos.
1368.5306 	EXP 	Creating ShapeStim for brush
1370.0695 	DATA 	Mouse:  Left button up, pos=(209,581)
1371.0779 	DATA 	Mouse: Left button down, pos=(277,508)
1371.0792 	EXP 	Resetting brush parameter: brushPos.
1371.0793 	EXP 	Creating ShapeStim for brush
1371.9806 	DATA 	Mouse:  Left button up, pos=(274,473)
1373.6189 	DATA 	Mouse: Left button down, pos=(542,1085)
1373.6284 	EXP 	Resetting brush parameter: brushPos.
1373.6284 	EXP 	Creating ShapeStim for brush
1374.4842 	DATA 	Mouse:  Left button up, pos=(703,1076)
1376.4753 	EXP 	brush: autoDraw = False
1376.4753 	EXP 	instructions_txt: autoDraw = False
1376.4753 	EXP 	times_up_txt: autoDraw = True
1376.4753 	EXP 	button_next: autoDraw = True
1376.4753 	EXP 	next_txt: autoDraw = True
1376.4753 	EXP 	button_done: autoDraw = False
1376.4753 	EXP 	done_txt: autoDraw = False
1376.4753 	EXP 	object_txt: autoDraw = True
1376.4753 	EXP 	question_textbox: autoDraw = True
1381.7579 	DATA 	Mouse: Left button down, pos=(1902,165)
1381.7814 	EXP 	Resetting brush
1381.9681 	EXP 	New trial (rep=0, index=27): OrderedDict([('trl', 12), ('stim1', 'stimuli/selection/dragonfly_07s_11'), ('stim2', 'stimuli/selection/dragonfly_07s_11'), ('stim', 'stimuli/selection/dragonfly_07s_11')])
1381.9683 	WARNING 	Requested image 'stimuli/selection/dragonfly_07s_11' not found but similar filename 'stimuli/selection/dragonfly_07s_11.jpg' exists. This will be used instead but changing the filename is advised.
1381.9699 	EXP 	Resetting brush
1381.9710 	DATA 	Mouse:  Left button up, pos=(1902,165)
1381.9789 	EXP 	image: autoDraw = False
1381.9789 	EXP 	brush: autoDraw = False
1381.9789 	EXP 	instructions_txt: autoDraw = False
1381.9789 	EXP 	times_up_txt: autoDraw = False
1381.9789 	EXP 	button_clear: autoDraw = False
1381.9789 	EXP 	clear_txt: autoDraw = False
1381.9789 	EXP 	button_next: autoDraw = False
1381.9789 	EXP 	next_txt: autoDraw = False
1381.9789 	EXP 	button_done: autoDraw = False
1381.9789 	EXP 	done_txt: autoDraw = False
1381.9789 	EXP 	object_txt: autoDraw = False
1381.9789 	EXP 	question_textbox: autoDraw = False
